DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, mujets, up_gluonsplitting, 1, -2.5, 2.5, 70, 100, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.012883830815553665" 
1, mujets, up_gluonsplitting, 1, -2.5, 2.5, 100, 140, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.041597910225391388" 
1, mujets, up_gluonsplitting, 1, -2.5, 2.5, 140, 200, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.086457163095474243" 
1, mujets, up_gluonsplitting, 1, -2.5, 2.5, 200, 300, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.055638305842876434" 
1, mujets, up_gluonsplitting, 1, -2.5, 2.5, 300, 600, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.098176062107086182" 
1, mujets, up_gluonsplitting, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.10577154159545898" 
1, mujets, up_gluonsplitting, 0, -2.5, 2.5, 20, 30, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0033030675258487463" 
1, mujets, up_gluonsplitting, 0, -2.5, 2.5, 30, 50, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.00034456435241736472" 
1, mujets, up_gluonsplitting, 0, -2.5, 2.5, 50, 70, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0035043577663600445" 
1, mujets, up_gluonsplitting, 0, -2.5, 2.5, 70, 100, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0042946101166307926" 
1, mujets, up_gluonsplitting, 0, -2.5, 2.5, 100, 140, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.013865970075130463" 
1, mujets, up_gluonsplitting, 0, -2.5, 2.5, 140, 200, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.028819054365158081" 
1, mujets, up_gluonsplitting, 0, -2.5, 2.5, 200, 300, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.018546102568507195" 
1, mujets, up_gluonsplitting, 0, -2.5, 2.5, 300, 600, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.032725352793931961" 
1, mujets, up_gluonsplitting, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.035257179290056229" 
1, mujets, up_jes, 1, -2.5, 2.5, 20, 30, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.041561298072338104" 
1, mujets, up_jes, 1, -2.5, 2.5, 30, 50, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+-4.254248779034242e-05" 
1, mujets, up_jes, 1, -2.5, 2.5, 50, 70, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0031960769556462765" 
1, mujets, up_jes, 1, -2.5, 2.5, 70, 100, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0003204505774192512" 
1, mujets, up_jes, 1, -2.5, 2.5, 100, 140, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+-0.0045221797190606594" 
1, mujets, up_jes, 1, -2.5, 2.5, 140, 200, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.01680106483399868" 
1, mujets, up_jes, 1, -2.5, 2.5, 200, 300, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0031795722898095846" 
1, mujets, up_jes, 1, -2.5, 2.5, 300, 600, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0076328781433403492" 
1, mujets, up_jes, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.019371654838323593" 
1, mujets, up_jes, 0, -2.5, 2.5, 20, 30, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.013853766024112701" 
1, mujets, up_jes, 0, -2.5, 2.5, 30, 50, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+-1.4180829566612374e-05" 
1, mujets, up_jes, 0, -2.5, 2.5, 50, 70, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0010653589852154255" 
1, mujets, up_jes, 0, -2.5, 2.5, 70, 100, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0001068168567144312" 
1, mujets, up_jes, 0, -2.5, 2.5, 100, 140, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+-0.0015073932008817792" 
1, mujets, up_jes, 0, -2.5, 2.5, 140, 200, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0056003550998866558" 
1, mujets, up_jes, 0, -2.5, 2.5, 200, 300, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0010598574299365282" 
1, mujets, up_jes, 0, -2.5, 2.5, 300, 600, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0025442927144467831" 
1, mujets, up_jes, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0064572179690003395" 
1, mujets, up_jetaway, 1, -2.5, 2.5, 20, 30, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.025418221950531006" 
1, mujets, up_jetaway, 1, -2.5, 2.5, 30, 50, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.013474022969603539" 
1, mujets, up_jetaway, 1, -2.5, 2.5, 50, 70, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.031533762812614441" 
1, mujets, up_jetaway, 1, -2.5, 2.5, 70, 100, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.041467282921075821" 
1, mujets, up_jetaway, 1, -2.5, 2.5, 100, 140, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.028442239388823509" 
1, mujets, up_jetaway, 1, -2.5, 2.5, 140, 200, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.020394273102283478" 
1, mujets, up_jetaway, 1, -2.5, 2.5, 200, 300, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.028412617743015289" 
1, mujets, up_jetaway, 1, -2.5, 2.5, 300, 600, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.018693137913942337" 
1, mujets, up_jetaway, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0077686477452516556" 
1, mujets, up_jetaway, 0, -2.5, 2.5, 20, 30, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.008472740650177002" 
1, mujets, up_jetaway, 0, -2.5, 2.5, 30, 50, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0044913408346474171" 
1, mujets, up_jetaway, 0, -2.5, 2.5, 50, 70, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.010511254891753197" 
1, mujets, up_jetaway, 0, -2.5, 2.5, 70, 100, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.013822427950799465" 
1, mujets, up_jetaway, 0, -2.5, 2.5, 100, 140, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0094807464629411697" 
1, mujets, up_jetaway, 0, -2.5, 2.5, 140, 200, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0067980913445353508" 
1, mujets, up_jetaway, 0, -2.5, 2.5, 200, 300, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0094708725810050964" 
1, mujets, up_jetaway, 0, -2.5, 2.5, 300, 600, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0062310458160936832" 
1, mujets, up_jetaway, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.002589549170807004" 
1, mujets, up_ksl, 1, -2.5, 2.5, 20, 30, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+4.5755630708299577e-05" 
1, mujets, up_ksl, 1, -2.5, 2.5, 30, 50, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+2.0899844457744621e-05" 
1, mujets, up_ksl, 1, -2.5, 2.5, 50, 70, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+4.6654335164930671e-05" 
1, mujets, up_ksl, 1, -2.5, 2.5, 70, 100, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+1.5096020433702506e-05" 
1, mujets, up_ksl, 1, -2.5, 2.5, 100, 140, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.00014612109225708991" 
1, mujets, up_ksl, 1, -2.5, 2.5, 140, 200, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.00024152171681635082" 
1, mujets, up_ksl, 1, -2.5, 2.5, 200, 300, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.00061284471303224564" 
1, mujets, up_ksl, 1, -2.5, 2.5, 300, 600, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.00080267852172255516" 
1, mujets, up_ksl, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+7.7044744102749974e-05" 
1, mujets, up_ksl, 0, -2.5, 2.5, 20, 30, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+1.5251876902766526e-05" 
1, mujets, up_ksl, 0, -2.5, 2.5, 30, 50, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+6.9666148192482069e-06" 
1, mujets, up_ksl, 0, -2.5, 2.5, 50, 70, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+1.5551444448647089e-05" 
1, mujets, up_ksl, 0, -2.5, 2.5, 70, 100, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+5.0320068112341687e-06" 
1, mujets, up_ksl, 0, -2.5, 2.5, 100, 140, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+4.8707031965022907e-05" 
1, mujets, up_ksl, 0, -2.5, 2.5, 140, 200, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+8.0507241364102811e-05" 
1, mujets, up_ksl, 0, -2.5, 2.5, 200, 300, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.00020428157586138695" 
1, mujets, up_ksl, 0, -2.5, 2.5, 300, 600, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.00026755951694212854" 
1, mujets, up_ksl, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+2.5681581973913126e-05" 
1, mujets, up_l2c, 1, -2.5, 2.5, 20, 30, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.010995642282068729" 
1, mujets, up_l2c, 1, -2.5, 2.5, 30, 50, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0038729994557797909" 
1, mujets, up_l2c, 1, -2.5, 2.5, 50, 70, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0046853036619722843" 
1, mujets, up_l2c, 1, -2.5, 2.5, 70, 100, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.041972607374191284" 
1, mujets, up_l2c, 1, -2.5, 2.5, 100, 140, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.034368149936199188" 
1, mujets, up_l2c, 1, -2.5, 2.5, 140, 200, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0096062347292900085" 
1, mujets, up_l2c, 1, -2.5, 2.5, 200, 300, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.013767598196864128" 
1, mujets, up_l2c, 1, -2.5, 2.5, 300, 600, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0036382721737027168" 
1, mujets, up_l2c, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0049123470671474934" 
1, mujets, up_l2c, 0, -2.5, 2.5, 20, 30, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0036652141716331244" 
1, mujets, up_l2c, 0, -2.5, 2.5, 30, 50, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0012909998185932636" 
1, mujets, up_l2c, 0, -2.5, 2.5, 50, 70, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0015617678873240948" 
1, mujets, up_l2c, 0, -2.5, 2.5, 70, 100, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.01399086881428957" 
1, mujets, up_l2c, 0, -2.5, 2.5, 100, 140, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.011456049978733063" 
1, mujets, up_l2c, 0, -2.5, 2.5, 140, 200, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.003202078165486455" 
1, mujets, up_l2c, 0, -2.5, 2.5, 200, 300, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0045891995541751385" 
1, mujets, up_l2c, 0, -2.5, 2.5, 300, 600, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0012127574300393462" 
1, mujets, up_l2c, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0016374490223824978" 
1, mujets, up_ltothers, 1, -2.5, 2.5, 20, 30, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.038572698831558228" 
1, mujets, up_ltothers, 1, -2.5, 2.5, 30, 50, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0085084820166230202" 
1, mujets, up_ltothers, 1, -2.5, 2.5, 50, 70, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.035952184349298477" 
1, mujets, up_ltothers, 1, -2.5, 2.5, 70, 100, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.037109233438968658" 
1, mujets, up_ltothers, 1, -2.5, 2.5, 100, 140, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.10264970362186432" 
1, mujets, up_ltothers, 1, -2.5, 2.5, 140, 200, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.014485339634120464" 
1, mujets, up_ltothers, 1, -2.5, 2.5, 200, 300, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.2366468757390976" 
1, mujets, up_ltothers, 1, -2.5, 2.5, 300, 600, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.1004587709903717" 
1, mujets, up_ltothers, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.029159266501665115" 
1, mujets, up_ltothers, 0, -2.5, 2.5, 20, 30, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.012857565656304359" 
1, mujets, up_ltothers, 0, -2.5, 2.5, 30, 50, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0028361605945974588" 
1, mujets, up_ltothers, 0, -2.5, 2.5, 50, 70, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.011984061449766159" 
1, mujets, up_ltothers, 0, -2.5, 2.5, 70, 100, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.012369744479656219" 
1, mujets, up_ltothers, 0, -2.5, 2.5, 100, 140, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.034216567873954773" 
1, mujets, up_ltothers, 0, -2.5, 2.5, 140, 200, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0048284465447068214" 
1, mujets, up_ltothers, 0, -2.5, 2.5, 200, 300, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.078882291913032532" 
1, mujets, up_ltothers, 0, -2.5, 2.5, 300, 600, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.033486258238554001" 
1, mujets, up_ltothers, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0097197555005550385" 
1, mujets, up_mudr, 1, -2.5, 2.5, 20, 30, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.00025831014499999583" 
1, mujets, up_mudr, 1, -2.5, 2.5, 30, 50, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0014264367055147886" 
1, mujets, up_mudr, 1, -2.5, 2.5, 50, 70, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0037957860622555017" 
1, mujets, up_mudr, 1, -2.5, 2.5, 70, 100, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0027428450994193554" 
1, mujets, up_mudr, 1, -2.5, 2.5, 100, 140, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0094067174941301346" 
1, mujets, up_mudr, 1, -2.5, 2.5, 140, 200, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+-0.023717170581221581" 
1, mujets, up_mudr, 1, -2.5, 2.5, 200, 300, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.016616223379969597" 
1, mujets, up_mudr, 1, -2.5, 2.5, 300, 600, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.01240252610296011" 
1, mujets, up_mudr, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+-0.0024582857731729746" 
1, mujets, up_mudr, 0, -2.5, 2.5, 20, 30, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+8.6103384091984481e-05" 
1, mujets, up_mudr, 0, -2.5, 2.5, 30, 50, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.00047547888243570924" 
1, mujets, up_mudr, 0, -2.5, 2.5, 50, 70, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0012652620207518339" 
1, mujets, up_mudr, 0, -2.5, 2.5, 70, 100, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0009142816998064518" 
1, mujets, up_mudr, 0, -2.5, 2.5, 100, 140, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0031355726532638073" 
1, mujets, up_mudr, 0, -2.5, 2.5, 140, 200, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+-0.0079057235270738602" 
1, mujets, up_mudr, 0, -2.5, 2.5, 200, 300, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0055387411266565323" 
1, mujets, up_mudr, 0, -2.5, 2.5, 300, 600, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0041341753676533699" 
1, mujets, up_mudr, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+-0.0008194285910576582" 
1, mujets, up_mupt, 1, -2.5, 2.5, 20, 30, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.029496826231479645" 
1, mujets, up_mupt, 1, -2.5, 2.5, 30, 50, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+-0.0044005457311868668" 
1, mujets, up_mupt, 1, -2.5, 2.5, 50, 70, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.00082058762200176716" 
1, mujets, up_mupt, 1, -2.5, 2.5, 70, 100, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+-0.011879099532961845" 
1, mujets, up_mupt, 1, -2.5, 2.5, 100, 140, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+-0.021249471232295036" 
1, mujets, up_mupt, 1, -2.5, 2.5, 140, 200, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.010704256594181061" 
1, mujets, up_mupt, 1, -2.5, 2.5, 200, 300, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+-0.011722812429070473" 
1, mujets, up_mupt, 1, -2.5, 2.5, 300, 600, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.012229334563016891" 
1, mujets, up_mupt, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0018549368251115084" 
1, mujets, up_mupt, 0, -2.5, 2.5, 20, 30, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0098322751000523567" 
1, mujets, up_mupt, 0, -2.5, 2.5, 30, 50, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+-0.0014668486546725035" 
1, mujets, up_mupt, 0, -2.5, 2.5, 50, 70, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.00027352920733392239" 
1, mujets, up_mupt, 0, -2.5, 2.5, 70, 100, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+-0.0039596999995410442" 
1, mujets, up_mupt, 0, -2.5, 2.5, 100, 140, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+-0.0070831570774316788" 
1, mujets, up_mupt, 0, -2.5, 2.5, 140, 200, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0035680853761732578" 
1, mujets, up_mupt, 0, -2.5, 2.5, 200, 300, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+-0.0039076041430234909" 
1, mujets, up_mupt, 0, -2.5, 2.5, 300, 600, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0040764450095593929" 
1, mujets, up_mupt, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.00061831227503716946" 
1, mujets, up_pileup, 1, -2.5, 2.5, 20, 30, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.029129566624760628" 
1, mujets, up_pileup, 1, -2.5, 2.5, 30, 50, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0064402073621749878" 
1, mujets, up_pileup, 1, -2.5, 2.5, 50, 70, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+-0.002244072500616312" 
1, mujets, up_pileup, 1, -2.5, 2.5, 70, 100, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0019842961337417364" 
1, mujets, up_pileup, 1, -2.5, 2.5, 100, 140, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.007756577804684639" 
1, mujets, up_pileup, 1, -2.5, 2.5, 140, 200, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+-0.00053842004854232073" 
1, mujets, up_pileup, 1, -2.5, 2.5, 200, 300, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.046523772180080414" 
1, mujets, up_pileup, 1, -2.5, 2.5, 300, 600, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.027460606768727303" 
1, mujets, up_pileup, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+-0.00088026031153276563" 
1, mujets, up_pileup, 0, -2.5, 2.5, 20, 30, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0097098555415868759" 
1, mujets, up_pileup, 0, -2.5, 2.5, 30, 50, 0, 1, "1.14598+-0.00768627*log(x+19)*log(x+18)*(3-0.392337*log(x+18))+0.0021467357873916626" 
