DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, mujets, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.16112560033798218" 
0, mujets, up, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.018070157617330551" 
0, mujets, up, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0084998747333884239" 
0, mujets, up, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.010327300056815147" 
0, mujets, up, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.012526954524219036" 
0, mujets, up, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.019956989213824272" 
0, mujets, up, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.033783469349145889" 
0, mujets, up, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.034300506114959717" 
0, mujets, up, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.056847270578145981" 
0, mujets, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.06445024162530899" 
0, mujets, up_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0468846838128" 
0, mujets, up_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0285849067571" 
0, mujets, up_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0745864558686" 
0, mujets, up_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.13062019832" 
0, mujets, up_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0806443461237" 
0, mujets, up_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0237021127922" 
0, mujets, up_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0383784197964" 
0, mujets, up_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.126798668126" 
0, mujets, up_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0153669914229" 
0, mujets, up_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0187538731317" 
0, mujets, up_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.011433962418" 
0, mujets, up_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.029834582141" 
0, mujets, up_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0522480817478" 
0, mujets, up_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0322577393452" 
0, mujets, up_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.00948084467256" 
0, mujets, up_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0153513671681" 
0, mujets, up_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.050719469783" 
0, mujets, up_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.00614679633436" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0170612245225" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0127938196086" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0423100472625" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0559994489148" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0250949523124" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0102367933296" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0238309313539" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0994160794119" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0146766748591" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.00682448980069" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.00511752802382" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0169240192688" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0223997795939" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0100379805541" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.00409471742105" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.00953237233773" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0397664309499" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01708*(1.+0.00602377*x)/(1.+0.00655895*x)+0.0058706699198" 
1, comb, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))" 
1, comb, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))" 
1, comb, down, 1, -2.5, 2.5, 20, 30, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.11290693283081055" 
1, comb, down, 1, -2.5, 2.5, 30, 50, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.039072368294000626" 
1, comb, down, 1, -2.5, 2.5, 50, 70, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.041432198137044907" 
1, comb, down, 1, -2.5, 2.5, 70, 100, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.043561533093452454" 
1, comb, down, 1, -2.5, 2.5, 100, 140, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.033312909305095673" 
1, comb, down, 1, -2.5, 2.5, 140, 200, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.041428085416555405" 
1, comb, down, 1, -2.5, 2.5, 200, 300, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.12414325773715973" 
1, comb, down, 1, -2.5, 2.5, 300, 600, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.18001829087734222" 
1, comb, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.29167968034744263" 
1, comb, down, 0, -2.5, 2.5, 20, 30, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.037635643035173416" 
1, comb, down, 0, -2.5, 2.5, 30, 50, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.013024122454226017" 
1, comb, down, 0, -2.5, 2.5, 50, 70, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.013810732401907444" 
1, comb, down, 0, -2.5, 2.5, 70, 100, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.014520511031150818" 
1, comb, down, 0, -2.5, 2.5, 100, 140, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.011104302480816841" 
1, comb, down, 0, -2.5, 2.5, 140, 200, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.01380936149507761" 
1, comb, down, 0, -2.5, 2.5, 200, 300, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.041381087154150009" 
1, comb, down, 0, -2.5, 2.5, 300, 600, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.060006096959114075" 
1, comb, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.097226560115814209" 
1, comb, down_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0223142223184" 
1, comb, down_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0313428588512" 
1, comb, down_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.116683396181" 
1, comb, down_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.169785815207" 
1, comb, down_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0212453497318" 
1, comb, down_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0339156604079" 
1, comb, down_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.103623068653" 
1, comb, down_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.111445625766" 
1, comb, down_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.030966200307" 
1, comb, down_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.00743807317999" 
1, comb, down_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0104476193333" 
1, comb, down_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0388944667311" 
1, comb, down_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0565952717337" 
1, comb, down_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0070817816181" 
1, comb, down_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0113052195437" 
1, comb, down_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0345410216351" 
1, comb, down_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0371485300572" 
1, comb, down_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0103220664892" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0247351047844" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0302528075472" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.042385534056" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0598277695131" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0355657331719" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0237982146718" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0448356456874" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.269549454507" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0238273876589" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.00824503492743" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0100842694764" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0141285113072" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0199425898433" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0118552450002" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.00793273852753" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0149452149893" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.0898498230746" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))-0.00794246240757" 
1, comb, up, 1, -2.5, 2.5, 20, 30, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.11290693283081055" 
1, comb, up, 1, -2.5, 2.5, 30, 50, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.039072368294000626" 
1, comb, up, 1, -2.5, 2.5, 50, 70, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.041432198137044907" 
1, comb, up, 1, -2.5, 2.5, 70, 100, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.043561533093452454" 
1, comb, up, 1, -2.5, 2.5, 100, 140, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.033312909305095673" 
1, comb, up, 1, -2.5, 2.5, 140, 200, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.041428085416555405" 
1, comb, up, 1, -2.5, 2.5, 200, 300, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.12414325773715973" 
1, comb, up, 1, -2.5, 2.5, 300, 600, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.18001829087734222" 
1, comb, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.29167968034744263" 
1, comb, up, 0, -2.5, 2.5, 20, 30, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.037635643035173416" 
1, comb, up, 0, -2.5, 2.5, 30, 50, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.013024122454226017" 
1, comb, up, 0, -2.5, 2.5, 50, 70, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.013810732401907444" 
1, comb, up, 0, -2.5, 2.5, 70, 100, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.014520511031150818" 
1, comb, up, 0, -2.5, 2.5, 100, 140, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.011104302480816841" 
1, comb, up, 0, -2.5, 2.5, 140, 200, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.01380936149507761" 
1, comb, up, 0, -2.5, 2.5, 200, 300, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.041381087154150009" 
1, comb, up, 0, -2.5, 2.5, 300, 600, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.060006096959114075" 
1, comb, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.097226560115814209" 
1, comb, up_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0223142223184" 
1, comb, up_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0313428588512" 
1, comb, up_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.116683396181" 
1, comb, up_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.169785815207" 
1, comb, up_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0212453497318" 
1, comb, up_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0339156604079" 
1, comb, up_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.103623068653" 
1, comb, up_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.111445625766" 
1, comb, up_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.030966200307" 
1, comb, up_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.00743807317999" 
1, comb, up_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0104476193333" 
1, comb, up_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0388944667311" 
1, comb, up_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0565952717337" 
1, comb, up_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0070817816181" 
1, comb, up_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0113052195437" 
1, comb, up_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0345410216351" 
1, comb, up_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0371485300572" 
1, comb, up_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0103220664892" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0247351047844" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0302528075472" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.042385534056" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0598277695131" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0355657331719" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0237982146718" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0448356456874" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.269549454507" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0238273876589" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.00824503492743" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0100842694764" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0141285113072" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0199425898433" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0118552450002" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.00793273852753" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0149452149893" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.0898498230746" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.675213+0.0135349*log(x+19)*log(x+18)*(3-0.404192*log(x+18))+0.00794246240757" 
1, mujets, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)" 
1, mujets, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)" 
1, mujets, down, 1, -2.5, 2.5, 20, 30, 0, 1, "1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.12184269726276398" 
1, mujets, down, 1, -2.5, 2.5, 30, 50, 0, 1, "1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.046379823237657547" 
1, mujets, down, 1, -2.5, 2.5, 50, 70, 0, 1, "1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.050801344215869904" 
1, mujets, down, 1, -2.5, 2.5, 70, 100, 0, 1, "1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.068438917398452759" 
1, mujets, down, 1, -2.5, 2.5, 100, 140, 0, 1, "1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.090871319174766541" 
1, mujets, down, 1, -2.5, 2.5, 140, 200, 0, 1, "1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.18717840313911438" 
1, mujets, down, 1, -2.5, 2.5, 200, 300, 0, 1, "1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)-0.14127695560455322" 
